  -6.2000000e+01  -6.4330000e+01
  -6.2500000e+01  -6.4000000e+01
  -6.3000000e+01  -6.4580000e+01
  -6.3500000e+01  -6.4250000e+01
  -6.4330000e+01  -6.4670000e+01
  -5.6500000e+01  -6.3250000e+01
  -5.6000000e+01  -6.3500000e+01
  -5.5749479e+01  -6.3480655e+01
  -5.5499301e+01  -6.3460872e+01
  -5.5249472e+01  -6.3440654e+01
  -5.5000000e+01  -6.3420000e+01
  -5.5209766e+01  -6.3315455e+01
  -5.5418013e+01  -6.3210605e+01
  -5.5624753e+01  -6.3105452e+01
  -5.5830000e+01  -6.3000000e+01
  -5.6500000e+01  -6.3250000e+01
  -6.1000000e+01  -6.2670000e+01
  -6.0330000e+01  -6.2750000e+01
  -5.9330000e+01  -6.2330000e+01
  -5.8670000e+01  -6.2250000e+01
  -5.7670000e+01  -6.2000000e+01
  -5.8830000e+01  -6.2000000e+01
  -5.9330000e+01  -6.2330000e+01
  -6.0330000e+01  -6.2500000e+01
  -6.1000000e+01  -6.2670000e+01
  -4.6330000e+01  -6.0630000e+01
  -4.5998050e+01  -6.0648735e+01
  -4.5665723e+01  -6.0666648e+01
  -4.5333034e+01  -6.0683737e+01
  -4.5000000e+01  -6.0700000e+01
  -4.5252145e+01  -6.0608203e+01
  -4.5502855e+01  -6.0515935e+01
  -4.5752138e+01  -6.0423199e+01
  -4.6000000e+01  -6.0330000e+01
  -4.6330000e+01  -6.0630000e+01
  -8.0080000e+01   0.0000000e+00
  -8.0500000e+01  -3.3000000e-01
  -8.0500000e+01  -8.3000000e-01
  -8.0920000e+01  -1.0000000e+00
  -8.0750000e+01  -1.6700000e+00
  -8.0750000e+01  -2.1700000e+00
  -8.0920000e+01  -2.3300000e+00
  -8.0580000e+01  -2.5000000e+00
  -8.0170000e+01  -3.0000000e+00
  -8.0080000e+01  -2.5000000e+00
  -7.9670000e+01  -2.5000000e+00
  -7.9830000e+01  -2.8300000e+00
  -8.0000000e+01  -3.3300000e+00
  -8.0330000e+01  -3.5000000e+00
  -8.0830000e+01  -3.8300000e+00
  -8.1330000e+01  -4.2500000e+00
  -8.1330000e+01  -4.6700000e+00
  -8.1170000e+01  -5.1700000e+00
  -8.0830000e+01  -5.6700000e+00
  -8.1170000e+01  -6.0000000e+00
  -8.0830000e+01  -6.2500000e+00
  -8.0330000e+01  -6.5000000e+00
  -8.0000000e+01  -6.8300000e+00
  -7.9670000e+01  -7.2500000e+00
  -7.9500000e+01  -7.8300000e+00
  -7.9000000e+01  -8.1700000e+00
  -7.8670000e+01  -8.6700000e+00
  -7.8500000e+01  -9.1700000e+00
  -7.8330000e+01  -9.6700000e+00
  -7.8170000e+01  -1.0170000e+01
  -7.8170000e+01  -1.0170000e+01
  -7.7670000e+01  -1.0830000e+01
  -7.7500000e+01  -1.1330000e+01
  -7.7170000e+01  -1.1830000e+01
  -7.7000000e+01  -1.2170000e+01
  -7.6670000e+01  -1.2500000e+01
  -7.6500000e+01  -1.3000000e+01
  -7.6170000e+01  -1.3670000e+01
  -7.6250000e+01  -1.4170000e+01
  -7.5830000e+01  -1.4670000e+01
  -7.5500000e+01  -1.5000000e+01
  -7.5170000e+01  -1.5330000e+01
  -7.4500000e+01  -1.5750000e+01
  -7.4000000e+01  -1.5830000e+01
  -7.3500000e+01  -1.6250000e+01
  -7.2830000e+01  -1.6580000e+01
  -7.2500000e+01  -1.6670000e+01
  -7.2000000e+01  -1.7000000e+01
  -7.1500000e+01  -1.7250000e+01
  -7.1170000e+01  -1.7670000e+01
  -7.0830000e+01  -1.7830000e+01
  -7.0330000e+01  -1.8250000e+01
  -7.0330000e+01  -1.8750000e+01
  -7.0250000e+01  -1.9330000e+01
  -7.0080000e+01  -2.0000000e+01
  -7.0170000e+01  -2.0500000e+01
  -7.0170000e+01  -2.1000000e+01
  -7.0080000e+01  -2.1500000e+01
  -7.0170000e+01  -2.2000000e+01
  -7.0250000e+01  -2.2500000e+01
  -7.0500000e+01  -2.3000000e+01
  -7.0500000e+01  -2.3000000e+01
  -7.0500000e+01  -2.3500000e+01
  -7.0500000e+01  -2.4000000e+01
  -7.0580000e+01  -2.4500000e+01
  -7.0500000e+01  -2.5000000e+01
  -7.0500000e+01  -2.5420000e+01
  -7.0750000e+01  -2.5750000e+01
  -7.0580000e+01  -2.6330000e+01
  -7.0920000e+01  -2.7000000e+01
  -7.0920000e+01  -2.7500000e+01
  -7.1170000e+01  -2.8000000e+01
  -7.1250000e+01  -2.8500000e+01
  -7.1500000e+01  -2.9000000e+01
  -7.1330000e+01  -2.9330000e+01
  -7.1250000e+01  -3.0000000e+01
  -7.1580000e+01  -3.0250000e+01
  -7.1670000e+01  -3.0750000e+01
  -7.1580000e+01  -3.1330000e+01
  -7.1500000e+01  -3.1830000e+01
  -7.1500000e+01  -3.2170000e+01
  -7.1330000e+01  -3.2500000e+01
  -7.1670000e+01  -3.3170000e+01
  -7.1580000e+01  -3.3670000e+01
  -7.1830000e+01  -3.4000000e+01
  -7.1920000e+01  -3.4500000e+01
  -7.2170000e+01  -3.5000000e+01
  -7.2500000e+01  -3.5500000e+01
  -7.2670000e+01  -3.6000000e+01
  -7.2830000e+01  -3.6500000e+01
  -7.3080000e+01  -3.6670000e+01
  -7.3080000e+01  -3.7170000e+01
  -7.3080000e+01  -3.7170000e+01
  -7.3500000e+01  -3.7170000e+01
  -7.3670000e+01  -3.7750000e+01
  -7.3420000e+01  -3.8170000e+01
  -7.3420000e+01  -3.8580000e+01
  -7.3330000e+01  -3.9000000e+01
  -7.3250000e+01  -3.9500000e+01
  -7.3670000e+01  -4.0000000e+01
  -7.3670000e+01  -4.0580000e+01
  -7.3830000e+01  -4.1000000e+01
  -7.3750000e+01  -4.1420000e+01
  -7.3580000e+01  -4.1750000e+01
  -7.3170000e+01  -4.1830000e+01
  -7.3000000e+01  -4.1500000e+01
  -7.2875247e+01  -4.1542703e+01
  -7.2750329e+01  -4.1585271e+01
  -7.2625247e+01  -4.1627703e+01
  -7.2500000e+01  -4.1670000e+01
  -7.2562259e+01  -4.1752551e+01
  -7.2624678e+01  -4.1835068e+01
  -7.2687258e+01  -4.1917551e+01
  -7.2750000e+01  -4.2000000e+01
  -7.2687626e+01  -4.2042551e+01
  -7.2625167e+01  -4.2085068e+01
  -7.2562626e+01  -4.2127551e+01
  -7.2500000e+01  -4.2170000e+01
  -7.2562381e+01  -4.2210051e+01
  -7.2624841e+01  -4.2250068e+01
  -7.2687381e+01  -4.2290051e+01
  -7.2750000e+01  -4.2330000e+01
  -7.2750000e+01  -4.3000000e+01
  -7.3000000e+01  -4.3420000e+01
  -7.2830000e+01  -4.3750000e+01
  -7.3170000e+01  -4.4170000e+01
  -7.3000000e+01  -4.4420000e+01
  -7.3420000e+01  -4.4670000e+01
  -7.3330000e+01  -4.5000000e+01
  -7.3580000e+01  -4.5500000e+01
  -7.3670000e+01  -4.5170000e+01
  -7.3830000e+01  -4.5000000e+01
  -7.3580000e+01  -4.4670000e+01
  -7.3670000e+01  -4.4420000e+01
  -7.3500000e+01  -4.4170000e+01
  -7.3500000e+01  -4.4170000e+01
  -7.3830000e+01  -4.3830000e+01
  -7.4250000e+01  -4.4170000e+01
  -7.4500000e+01  -4.4580000e+01
  -7.4330000e+01  -4.5000000e+01
  -7.4500000e+01  -4.5250000e+01
  -7.4670000e+01  -4.5580000e+01
  -7.4500000e+01  -4.5830000e+01
  -7.5000000e+01  -4.5920000e+01
  -7.4750000e+01  -4.6170000e+01
  -7.5500000e+01  -4.6580000e+01
  -7.5500000e+01  -4.6920000e+01
  -7.5000000e+01  -4.6670000e+01
  -7.4500000e+01  -4.6830000e+01
  -7.4000000e+01  -4.6830000e+01
  -7.4420000e+01  -4.7420000e+01
  -7.4500000e+01  -4.7830000e+01
  -7.4500000e+01  -4.8330000e+01
  -7.4920000e+01  -4.7750000e+01
  -7.5330000e+01  -4.7830000e+01
  -7.5420000e+01  -4.8170000e+01
  -7.5420000e+01  -4.8580000e+01
  -7.5580000e+01  -4.9170000e+01
  -7.5420000e+01  -4.9420000e+01
  -7.5500000e+01  -4.9830000e+01
  -7.5375175e+01  -4.9852701e+01
  -7.5250233e+01  -4.9875269e+01
  -7.5125174e+01  -4.9897702e+01
  -7.5000000e+01  -4.9920000e+01
  -7.5082178e+01  -4.9982588e+01
  -7.5164570e+01  -5.0045117e+01
  -7.5247177e+01  -5.0107588e+01
  -7.5330000e+01  -5.0170000e+01
  -7.5330000e+01  -5.0750000e+01
  -7.4500000e+01  -5.0000000e+01
  -7.4670000e+01  -5.0420000e+01
  -7.4500000e+01  -5.0750000e+01
  -7.4500000e+01  -5.0750000e+01
  -7.4830000e+01  -5.0670000e+01
  -7.5000000e+01  -5.1170000e+01
  -7.5081947e+01  -5.1272587e+01
  -7.5164261e+01  -5.1375116e+01
  -7.5246944e+01  -5.1477587e+01
  -7.5330000e+01  -5.1580000e+01
  -7.5121648e+01  -5.1518050e+01
  -7.4913864e+01  -5.1455732e+01
  -7.4706647e+01  -5.1393048e+01
  -7.4500000e+01  -5.1330000e+01
  -7.4330000e+01  -5.1000000e+01
  -7.4170000e+01  -5.1500000e+01
  -7.4330000e+01  -5.1830000e+01
  -7.5000000e+01  -5.1750000e+01
  -7.5000000e+01  -5.2250000e+01
  -7.4500000e+01  -5.2420000e+01
  -7.4170000e+01  -5.2170000e+01
  -7.4000000e+01  -5.2580000e+01
  -7.3500000e+01  -5.2670000e+01
  -7.3500000e+01  -5.2920000e+01
  -7.3170000e+01  -5.3170000e+01
  -7.2500000e+01  -5.3420000e+01
  -7.2000000e+01  -5.3170000e+01
  -7.1500000e+01  -5.2750000e+01
  -7.1080000e+01  -5.2830000e+01
  -7.1330000e+01  -5.3170000e+01
  -7.2250000e+01  -5.3420000e+01
  -7.2000000e+01  -5.3670000e+01
  -7.1250000e+01  -5.3830000e+01
  -7.0920000e+01  -5.3750000e+01
  -7.0920000e+01  -5.3250000e+01
  -7.0750000e+01  -5.2750000e+01
  -7.0000000e+01  -5.2500000e+01
  -6.9580000e+01  -5.2500000e+01
  -6.9500000e+01  -5.2250000e+01
  -6.9000000e+01  -5.2250000e+01
  -6.9000000e+01  -5.2250000e+01
  -6.8330000e+01  -5.2330000e+01
  -6.8830000e+01  -5.1830000e+01
  -6.9000000e+01  -5.1420000e+01
  -6.9170000e+01  -5.1000000e+01
  -6.9000000e+01  -5.0500000e+01
  -6.8500000e+01  -5.0170000e+01
  -6.7830000e+01  -5.0000000e+01
  -6.7670000e+01  -4.9500000e+01
  -6.7500000e+01  -4.9000000e+01
  -6.7000000e+01  -4.8670000e+01
  -6.6330000e+01  -4.8330000e+01
  -6.5830000e+01  -4.8000000e+01
  -6.5670000e+01  -4.7500000e+01
  -6.5750000e+01  -4.7170000e+01
  -6.6500000e+01  -4.7170000e+01
  -6.7000000e+01  -4.6830000e+01
  -6.7420000e+01  -4.6500000e+01
  -6.7500000e+01  -4.6000000e+01
  -6.7170000e+01  -4.5500000e+01
  -6.6830000e+01  -4.5250000e+01
  -6.6170000e+01  -4.5000000e+01
  -6.5580000e+01  -4.5000000e+01
  -6.5580000e+01  -4.4670000e+01
  -6.5170000e+01  -4.4500000e+01
  -6.5170000e+01  -4.4000000e+01
  -6.5250000e+01  -4.3670000e+01
  -6.5000000e+01  -4.3330000e+01
  -6.4330000e+01  -4.3000000e+01
  -6.5000000e+01  -4.2830000e+01
  -6.4500000e+01  -4.2500000e+01
  -6.4500000e+01  -4.2500000e+01
  -6.4170000e+01  -4.2830000e+01
  -6.3670000e+01  -4.2830000e+01
  -6.3580000e+01  -4.2580000e+01
  -6.3750000e+01  -4.2080000e+01
  -6.4500000e+01  -4.2330000e+01
  -6.5000000e+01  -4.2080000e+01
  -6.5000000e+01  -4.1500000e+01
  -6.5042745e+01  -4.1375024e+01
  -6.5085325e+01  -4.1250031e+01
  -6.5127743e+01  -4.1125023e+01
  -6.5170000e+01  -4.1000000e+01
  -6.5084759e+01  -4.0937594e+01
  -6.4999679e+01  -4.0875125e+01
  -6.4914760e+01  -4.0812593e+01
  -6.4830000e+01  -4.0750000e+01
  -6.4330000e+01  -4.1000000e+01
  -6.3830000e+01  -4.1170000e+01
  -6.3000000e+01  -4.1170000e+01
  -6.2330000e+01  -4.0920000e+01
  -6.2250000e+01  -4.0580000e+01
  -6.2420000e+01  -4.0330000e+01
  -6.2170000e+01  -3.9830000e+01
  -6.2000000e+01  -3.9500000e+01
  -6.2330000e+01  -3.9170000e+01
  -6.2250000e+01  -3.8750000e+01
  -6.2000000e+01  -3.9000000e+01
  -6.1250000e+01  -3.9000000e+01
  -6.0500000e+01  -3.8920000e+01
  -6.0000000e+01  -3.8830000e+01
  -5.9330000e+01  -3.8750000e+01
  -5.8670000e+01  -3.8580000e+01
  -5.8170000e+01  -3.8420000e+01
  -5.7580000e+01  -3.8170000e+01
  -5.7420000e+01  -3.7750000e+01
  -5.7000000e+01  -3.7330000e+01
  -5.6670000e+01  -3.6830000e+01
  -5.6670000e+01  -3.6830000e+01
  -5.6750000e+01  -3.6330000e+01
  -5.7170000e+01  -3.6250000e+01
  -5.7420000e+01  -3.5830000e+01
  -5.7170000e+01  -3.5330000e+01
  -5.7500000e+01  -3.5000000e+01
  -5.8330000e+01  -3.4670000e+01
  -5.8500000e+01  -3.4330000e+01
  -5.8330000e+01  -3.4000000e+01
  -5.7830000e+01  -3.4420000e+01
  -5.7170000e+01  -3.4420000e+01
  -5.6830000e+01  -3.4670000e+01
  -5.6250000e+01  -3.4830000e+01
  -5.5670000e+01  -3.4750000e+01
  -5.5000000e+01  -3.4830000e+01
  -5.4500000e+01  -3.4750000e+01
  -5.4000000e+01  -3.4500000e+01
  -5.3580000e+01  -3.4170000e+01
  -5.3500000e+01  -3.3830000e+01
  -5.3000000e+01  -3.3500000e+01
  -5.2580000e+01  -3.3000000e+01
  -5.2420000e+01  -3.2500000e+01
  -5.2000000e+01  -3.2170000e+01
  -5.1500000e+01  -3.1830000e+01
  -5.1000000e+01  -3.1500000e+01
  -5.0670000e+01  -3.1000000e+01
  -5.0330000e+01  -3.0500000e+01
  -5.0170000e+01  -3.0000000e+01
  -4.9830000e+01  -2.9500000e+01
  -4.9420000e+01  -2.9000000e+01
  -4.9000000e+01  -2.8670000e+01
  -4.9000000e+01  -2.8670000e+01
  -4.8750000e+01  -2.8500000e+01
  -4.8580000e+01  -2.8000000e+01
  -4.8500000e+01  -2.7500000e+01
  -4.8580000e+01  -2.7000000e+01
  -4.8580000e+01  -2.6330000e+01
  -4.8580000e+01  -2.5830000e+01
  -4.8170000e+01  -2.5420000e+01
  -4.7750000e+01  -2.5000000e+01
  -4.7250000e+01  -2.4580000e+01
  -4.6830000e+01  -2.4170000e+01
  -4.6330000e+01  -2.4000000e+01
  -4.5750000e+01  -2.3670000e+01
  -4.5420000e+01  -2.3830000e+01
  -4.5000000e+01  -2.3330000e+01
  -4.4500000e+01  -2.3330000e+01
  -4.4670000e+01  -2.3000000e+01
  -4.4000000e+01  -2.2920000e+01
  -4.3500000e+01  -2.3000000e+01
  -4.3000000e+01  -2.3000000e+01
  -4.2500000e+01  -2.2920000e+01
  -4.2000000e+01  -2.2920000e+01
  -4.2000000e+01  -2.2500000e+01
  -4.1500000e+01  -2.2250000e+01
  -4.1000000e+01  -2.2000000e+01
  -4.1000000e+01  -2.1500000e+01
  -4.0830000e+01  -2.1000000e+01
  -4.0330000e+01  -2.0500000e+01
  -4.0170000e+01  -2.0000000e+01
  -3.9670000e+01  -1.9500000e+01
  -3.9580000e+01  -1.9000000e+01
  -3.9580000e+01  -1.9000000e+01
  -3.9580000e+01  -1.8500000e+01
  -3.9500000e+01  -1.8000000e+01
  -3.9170000e+01  -1.7670000e+01
  -3.9170000e+01  -1.7170000e+01
  -3.9080000e+01  -1.6580000e+01
  -3.8920000e+01  -1.6000000e+01
  -3.9000000e+01  -1.5500000e+01
  -3.9000000e+01  -1.5000000e+01
  -3.9080000e+01  -1.4500000e+01
  -3.9000000e+01  -1.4000000e+01
  -3.8920000e+01  -1.3330000e+01
  -3.8420000e+01  -1.3000000e+01
  -3.8000000e+01  -1.2580000e+01
  -3.7580000e+01  -1.2000000e+01
  -3.7330000e+01  -1.1500000e+01
  -3.7000000e+01  -1.1000000e+01
  -3.6750000e+01  -1.0750000e+01
  -3.6250000e+01  -1.0420000e+01
  -3.6000000e+01  -1.0000000e+01
  -3.5580000e+01  -9.5800000e+00
  -3.5330000e+01  -9.1700000e+00
  -3.5080000e+01  -8.6700000e+00
  -3.4830000e+01  -8.1700000e+00
  -3.4750000e+01  -7.5000000e+00
  -3.4830000e+01  -7.0000000e+00
  -3.5000000e+01  -6.4200000e+00
  -3.5170000e+01  -5.8300000e+00
  -3.5420000e+01  -5.2500000e+00
  -3.6000000e+01  -5.0800000e+00
  -3.6500000e+01  -5.1700000e+00
  -3.6500000e+01  -5.1700000e+00
  -3.7000000e+01  -5.0800000e+00
  -3.7330000e+01  -4.7500000e+00
  -3.7830000e+01  -4.5000000e+00
  -3.8170000e+01  -4.1700000e+00
  -3.8500000e+01  -3.8300000e+00
  -3.9000000e+01  -3.5000000e+00
  -3.9500000e+01  -3.1700000e+00
  -4.0000000e+01  -2.8300000e+00
  -4.0500000e+01  -2.8300000e+00
  -4.1000000e+01  -3.0000000e+00
  -4.1500000e+01  -3.0000000e+00
  -4.2000000e+01  -2.7500000e+00
  -4.2500000e+01  -2.7500000e+00
  -4.3000000e+01  -2.5000000e+00
  -4.3500000e+01  -2.4200000e+00
  -4.4000000e+01  -2.6700000e+00
  -4.4580000e+01  -2.8300000e+00
  -4.4420000e+01  -2.3300000e+00
  -4.4670000e+01  -1.9200000e+00
  -4.4830000e+01  -1.5000000e+00
  -4.5330000e+01  -1.6700000e+00
  -4.5500000e+01  -1.3300000e+00
  -4.6170000e+01  -1.1700000e+00
  -4.6670000e+01  -1.0000000e+00
  -4.7250000e+01  -6.7000000e-01
  -4.7830000e+01  -6.7000000e-01
  -4.8170000e+01  -8.3000000e-01
  -4.8500000e+01  -1.5800000e+00
  -4.8750000e+01  -1.4200000e+00
  -4.8580000e+01  -1.0000000e+00
  -4.8580000e+01  -1.0000000e+00
  -4.8420000e+01  -3.3000000e-01
  -4.9000000e+01  -1.7000000e-01
  -4.9500000e+01  -2.5000000e-01
  -5.0000000e+01  -1.7000000e-01
  -5.0420000e+01  -4.2000000e-01
  -5.0420000e+01  -1.0000000e+00
  -5.0580000e+01  -1.6700000e+00
  -5.0830000e+01  -1.0000000e+00
  -5.1420000e+01  -1.2500000e+00
  -5.1330000e+01  -6.7000000e-01
  -5.1170000e+01  -1.7000000e-01
  -5.0750000e+01   1.7000000e-01
  -5.0420000e+01   5.0000000e-01
  -5.0000000e+01   1.0000000e+00
  -4.9920000e+01   1.7500000e+00
  -5.0500000e+01   1.8300000e+00
  -5.0670000e+01   2.5000000e+00
  -5.1000000e+01   3.1700000e+00
  -5.1000000e+01   3.7500000e+00
  -5.1500000e+01   4.2500000e+00
  -5.1830000e+01   4.5000000e+00
  -5.2330000e+01   4.8300000e+00
  -5.2750000e+01   5.1700000e+00
  -5.3250000e+01   5.4200000e+00
  -5.3670000e+01   5.5800000e+00
  -5.4000000e+01   5.6700000e+00
  -5.4500000e+01   5.8300000e+00
  -5.5000000e+01   5.9200000e+00
  -5.5500000e+01   5.9200000e+00
  -5.6000000e+01   5.8300000e+00
  -5.6000000e+01   5.8300000e+00
  -5.6500000e+01   5.8300000e+00
  -5.7080000e+01   5.9200000e+00
  -5.7330000e+01   6.2500000e+00
  -5.7670000e+01   6.5000000e+00
  -5.8170000e+01   6.8300000e+00
  -5.8580000e+01   6.7500000e+00
  -5.8500000e+01   7.1700000e+00
  -5.8670000e+01   7.5800000e+00
  -5.9170000e+01   7.9200000e+00
  -5.9670000e+01   8.2500000e+00
  -6.0250000e+01   8.5800000e+00
  -6.1000000e+01   8.4200000e+00
  -6.0830000e+01   9.0000000e+00
  -6.1000000e+01   9.5000000e+00
  -6.1580000e+01   9.6700000e+00
  -6.2000000e+01   9.8300000e+00
  -6.2330000e+01   9.7500000e+00
  -6.2670000e+01   1.0170000e+01
  -6.3000000e+01   1.0500000e+01
  -6.2792586e+01   1.0542703e+01
  -6.2585115e+01   1.0585271e+01
  -6.2377586e+01   1.0627704e+01
  -6.2170000e+01   1.0670000e+01
  -6.2315000e+01   1.0670100e+01
  -6.2460000e+01   1.0670134e+01
  -6.2605000e+01   1.0670100e+01
  -6.2750000e+01   1.0670000e+01
  -6.3420000e+01   1.0670000e+01
  -6.4000000e+01   1.0670000e+01
  -6.4500000e+01   1.0250000e+01
  -6.5000000e+01   1.0080000e+01
  -6.5580000e+01   1.0170000e+01
  -6.6000000e+01   1.0330000e+01
  -6.6170000e+01   1.0580000e+01
  -6.6580000e+01   1.0580000e+01
  -6.7000000e+01   1.0500000e+01
  -6.7000000e+01   1.0500000e+01
  -6.7580000e+01   1.0500000e+01
  -6.8170000e+01   1.0420000e+01
  -6.8330000e+01   1.0750000e+01
  -6.8420000e+01   1.1170000e+01
  -6.8830000e+01   1.1420000e+01
  -6.9330000e+01   1.1500000e+01
  -6.9750000e+01   1.1500000e+01
  -6.9920000e+01   1.2170000e+01
  -7.0330000e+01   1.1920000e+01
  -7.0170000e+01   1.1500000e+01
  -7.0580000e+01   1.1250000e+01
  -7.1000000e+01   1.1080000e+01
  -7.1420000e+01   1.0920000e+01
  -7.1420000e+01   1.0330000e+01
  -7.1080000e+01   9.7500000e+00
  -7.1080000e+01   9.1700000e+00
  -7.1670000e+01   9.0000000e+00
  -7.1750000e+01   9.4200000e+00
  -7.2000000e+01   9.7500000e+00
  -7.1750000e+01   1.0250000e+01
  -7.1500000e+01   1.0580000e+01
  -7.1670000e+01   1.1000000e+01
  -7.1920000e+01   1.1500000e+01
  -7.1420000e+01   1.1670000e+01
  -7.1170000e+01   1.2080000e+01
  -7.1330000e+01   1.2330000e+01
  -7.1670000e+01   1.2420000e+01
  -7.2000000e+01   1.2170000e+01
  -7.2250000e+01   1.1830000e+01
  -7.2670000e+01   1.1670000e+01
  -7.2670000e+01   1.1670000e+01
  -7.3000000e+01   1.1420000e+01
  -7.3500000e+01   1.1170000e+01
  -7.4170000e+01   1.1250000e+01
  -7.4420000e+01   1.0920000e+01
  -7.4830000e+01   1.1000000e+01
  -7.5250000e+01   1.0830000e+01
  -7.5500000e+01   1.0500000e+01
  -7.5580000e+01   1.0000000e+01
  -7.5580000e+01   9.5000000e+00
  -7.6000000e+01   9.4200000e+00
  -7.6250000e+01   9.0000000e+00
  -7.6750000e+01   8.5800000e+00
  -7.6750000e+01   7.8300000e+00
  -7.7170000e+01   8.3300000e+00
  -7.7500000e+01   8.6700000e+00
  -7.7830000e+01   9.0000000e+00
  -7.8250000e+01   9.3300000e+00
  -7.8670000e+01   9.4200000e+00
  -7.9080000e+01   9.5800000e+00
  -7.9580000e+01   9.5800000e+00
  -7.9830000e+01   9.2500000e+00
  -8.0330000e+01   9.0800000e+00
  -8.0830000e+01   8.9200000e+00
  -8.1420000e+01   8.7500000e+00
  -8.1750000e+01   9.0000000e+00
  -8.2170000e+01   9.0000000e+00
  -8.2330000e+01   9.4200000e+00
  -8.2750000e+01   9.6700000e+00
  -8.3170000e+01   1.0000000e+01
  -8.3420000e+01   1.0420000e+01
  -8.3420000e+01   1.0420000e+01
  -8.3670000e+01   1.0830000e+01
  -8.3830000e+01   1.1250000e+01
  -8.3670000e+01   1.1670000e+01
  -8.3670000e+01   1.2170000e+01
  -8.3500000e+01   1.2750000e+01
  -8.3500000e+01   1.3250000e+01
  -8.3500000e+01   1.3830000e+01
  -8.3250000e+01   1.4250000e+01
  -8.3250000e+01   1.5000000e+01
  -8.3420000e+01   1.5170000e+01
  -8.3830000e+01   1.5330000e+01
  -8.4250000e+01   1.5750000e+01
  -8.4670000e+01   1.5830000e+01
  -8.5000000e+01   1.5920000e+01
  -8.5500000e+01   1.5830000e+01
  -8.6000000e+01   1.5920000e+01
  -8.6500000e+01   1.5750000e+01
  -8.7000000e+01   1.5670000e+01
  -8.7580000e+01   1.5830000e+01
  -8.8170000e+01   1.5580000e+01
  -8.8580000e+01   1.5830000e+01
  -8.9000000e+01   1.6000000e+01
  -8.8500000e+01   1.6330000e+01
  -8.8250000e+01   1.7000000e+01
  -8.8250000e+01   1.7500000e+01
  -8.8170000e+01   1.8330000e+01
  -8.7920000e+01   1.7920000e+01
  -8.7670000e+01   1.8420000e+01
  -8.7580000e+01   1.9000000e+01
  -8.7560046e+01   1.9125003e+01
  -8.7540061e+01   1.9250004e+01
  -8.7520046e+01   1.9375003e+01
  -8.7500000e+01   1.9500000e+01
  -8.7500000e+01   1.9500000e+01
  -8.7500000e+01   1.9500000e+01
  -8.7500000e+01   1.9500000e+01
  -8.7500000e+01   1.9500000e+01
  -8.7480047e+01   1.9625003e+01
  -8.7460063e+01   1.9750004e+01
  -8.7440047e+01   1.9875003e+01
  -8.7420000e+01   2.0000000e+01
  -8.7250000e+01   2.0500000e+01
  -8.6830000e+01   2.0920000e+01
  -8.6830000e+01   2.1330000e+01
  -8.7080000e+01   2.1500000e+01
  -8.7580000e+01   2.1500000e+01
  -8.8000000e+01   2.1580000e+01
  -8.8500000e+01   2.1500000e+01
  -8.9000000e+01   2.1330000e+01
  -8.9500000e+01   2.1250000e+01
  -9.0000000e+01   2.1170000e+01
  -9.0330000e+01   2.1000000e+01
  -9.0420000e+01   2.0420000e+01
  -9.0500000e+01   2.0000000e+01
  -9.0670000e+01   1.9670000e+01
  -9.0670000e+01   1.9250000e+01
  -9.1000000e+01   1.9080000e+01
  -9.1330000e+01   1.8830000e+01
  -9.1250000e+01   1.8580000e+01
  -9.1830000e+01   1.8420000e+01
  -9.1830000e+01   1.8580000e+01
  -9.2420000e+01   1.8670000e+01
  -9.3000000e+01   1.8420000e+01
  -9.3580000e+01   1.8330000e+01
  -9.4170000e+01   1.8170000e+01
  -9.4500000e+01   1.8170000e+01
  -9.4830000e+01   1.8500000e+01
  -9.5330000e+01   1.8670000e+01
  -9.5830000e+01   1.8830000e+01
  -9.6170000e+01   1.9250000e+01
  -9.6170000e+01   1.9250000e+01
  -9.6420000e+01   1.9670000e+01
  -9.6670000e+01   2.0170000e+01
  -9.7000000e+01   2.0500000e+01
  -9.7250000e+01   2.0830000e+01
  -9.7420000e+01   2.1250000e+01
  -9.7250000e+01   2.1580000e+01
  -9.7750000e+01   2.1920000e+01
  -9.7920000e+01   2.2420000e+01
  -9.7750000e+01   2.2830000e+01
  -9.7750000e+01   2.3330000e+01
  -9.7750000e+01   2.3830000e+01
  -9.7750000e+01   2.4330000e+01
  -9.7580000e+01   2.4830000e+01
  -9.7420000e+01   2.5330000e+01
  -9.7170000e+01   2.5750000e+01
  -9.7250000e+01   2.6170000e+01
  -9.7250000e+01   2.6670000e+01
  -9.7420000e+01   2.7170000e+01
  -9.7330000e+01   2.7670000e+01
  -9.7000000e+01   2.8000000e+01
  -9.6500000e+01   2.8330000e+01
  -9.6000000e+01   2.8670000e+01
  -9.5500000e+01   2.8750000e+01
  -9.5170000e+01   2.9000000e+01
  -9.5085155e+01   2.9062580e+01
  -9.5000207e+01   2.9125107e+01
  -9.4915155e+01   2.9187581e+01
  -9.4830000e+01   2.9250000e+01
  -9.4892306e+01   2.9355044e+01
  -9.4954741e+01   2.9460058e+01
  -9.5017306e+01   2.9565044e+01
  -9.5080000e+01   2.9670000e+01
  -9.4997599e+01   2.9710077e+01
  -9.4915132e+01   2.9750102e+01
  -9.4832599e+01   2.9790077e+01
  -9.4750000e+01   2.9830000e+01
  -9.4750000e+01   2.9420000e+01
  -9.4250000e+01   2.9670000e+01
  -9.3830000e+01   2.9750000e+01
